11/13/2008 07:41 AM,W4UdtYHY,80.279245,M
07/05/2008 08:35 AM,0leZZWzs,82.063987,H
08/13/2008 09:44 AM,PAeB2lNB,59.717398,M
03/10/2008 08:07 AM,s0pKuLCn,73.833839,M
06/05/2008 04:15 PM,ClrUlu7R,74.806739,M
08/27/2008 05:05 PM,4zE485DO,85.041453,M
07/05/2008 11:56 AM,qdlGGSmK,66.779377,H
03/11/2008 12:49 AM,K9cEPmbe,63.921299,M
12/02/2008 09:02 AM,9SRO2WdD,67.502826,H
03/14/2008 06:15 AM,cA9qwwXh,71.926031,H
10/04/2008 06:11 AM,3W1qgsuV,73.845374,H
03/16/2008 07:56 AM,9f2pquKc,90.071019,H
01/18/2008 11:48 PM,zETk7X3o,82.295931,M
10/19/2008 03:55 PM,rM0SyMV5,59.186134,H
05/07/2008 04:23 PM,6N90Sor3,84.810244,H
07/17/2008 08:00 PM,dCiybbbj,69.276841,M
04/17/2008 06:18 AM,gj20WEvS,77.943608,M
12/16/2008 10:04 PM,rDRuBxxI,66.707771,M
05/10/2008 03:37 PM,FaUNQQ9U,72.275554,H
06/30/2008 09:05 AM,dcO2RtJk,66.901589,M
08/20/2008 04:56 AM,qKsq4z4j,89.031529,M
11/06/2008 04:07 PM,vTEqrI7R,63.301297,M
04/19/2008 11:38 AM,toWYbbr2,68.00822,H
02/06/2008 10:16 PM,tiDi2j2z,51.526455,M
10/10/2008 02:43 PM,eAJN0v3u,53.370807,M
06/01/2008 10:04 AM,RRyIhr1l,60.671589,H
05/31/2008 04:08 PM,f08HOJ3H,75.670213,M
04/08/2008 01:35 AM,SYuA9NcO,88.68886,H
01/31/2008 10:11 AM,qbSArQ8b,48.285089,H
02/02/2008 08:19 AM,gXB1dxyK,64.001764,M
09/05/2008 07:21 PM,0scFczAZ,91.046687,M
02/24/2008 08:46 PM,fJtIvyYL,78.344644,H
08/20/2008 01:50 AM,PU8713o9,57.411107,M
01/31/2008 01:30 PM,9yeTkGNJ,79.128196,H
07/17/2008 02:04 AM,vmohb6iA,65.596681,M
03/22/2008 11:07 AM,fVVC2faZ,69.052873,H
09/11/2008 12:01 PM,TkB2W9HA,79.343552,H
09/23/2008 05:03 AM,0ybFLCM8,74.741958,H
12/03/2008 08:41 PM,aLX4dCt5,58.508895,M
04/17/2008 12:51 AM,PeIkiaNR,77.098847,M
10/10/2008 12:32 PM,BV8WxEWG,64.683494,H
03/10/2008 07:59 PM,vuMBGSyW,63.78248,M
06/24/2008 08:59 AM,lmre3CB5,76.820565,H
10/22/2008 12:42 AM,CuSzwCSq,82.639142,H
07/16/2008 03:34 PM,wtjOL2pU,79.348271,H
02/28/2008 04:09 PM,I8sxa8g7,90.959836,M
04/09/2008 05:48 AM,HkEuKyqS,67.394108,H
08/23/2008 08:21 PM,91Gyi3EB,89.279005,M
05/23/2008 05:03 AM,GguJleVB,91.053406,H
02/27/2008 08:37 PM,3f3s3aXC,83.933156,M
11/12/2008 08:01 AM,SpT7qJCq,77.976158,M
02/10/2008 02:20 PM,Bdr9TIIK,74.87918,M
04/25/2008 03:23 PM,ciQrMgcL,67.85866,H
05/26/2008 10:58 AM,zTsaiooZ,65.213721,M
06/22/2008 05:24 AM,jOYjA4Vp,89.18061,M
12/21/2008 06:07 AM,wBD0jcqX,83.928765,M
08/16/2008 08:46 PM,MpuFymNs,79.374614,H
07/16/2008 05:37 PM,6OHjfqCk,66.00409,H
11/05/2008 04:58 AM,ElzuGYBH,73.107989,H
03/09/2008 12:22 AM,4T6unXf7,89.523213,H
01/12/2008 01:11 AM,wUZVHvRJ,59.377791,H
12/28/2008 02:05 AM,cy8bRMMd,87.104467,M
12/23/2008 09:55 AM,vkwDfZSF,68.844575,M
05/13/2008 05:29 AM,CTg4OtEn,65.554149,H
03/28/2008 03:41 PM,f0gkbwzi,49.121968,M
01/17/2008 11:26 AM,iFjSG0Wa,75.27034,M
09/12/2008 09:10 AM,uu1i388y,73.279527,M
04/08/2008 02:10 PM,9RW8FZLz,78.336799,M
07/02/2008 07:52 AM,zYoMczkf,66.106366,H
07/13/2008 06:50 PM,11UFcgP3,76.061971,H
06/11/2008 09:53 PM,mVktk2Mv,70.726157,M
08/09/2008 10:01 AM,N45RIlXA,60.901325,H
05/10/2008 02:00 AM,Vsj8OrLE,70.717428,M
02/28/2008 06:15 PM,pP9xq2lO,74.407406,M
02/05/2008 09:56 PM,EoUuzpxZ,70.429677,M
09/23/2008 04:48 AM,4oyXUq0p,66.891764,M
07/21/2008 06:49 PM,ZcLVaNhJ,58.915278,M
07/03/2008 12:37 AM,k3w9a3t7,75.239407,M
01/18/2008 06:23 AM,HNiTpsl2,71.674814,M
10/29/2008 05:16 AM,OCvde1j4,76.454908,M
05/11/2008 10:43 PM,80xcaPnD,79.120559,H
07/17/2008 04:39 PM,CVUO6Edv,76.607252,M
12/15/2008 10:55 AM,FaGOKsS1,72.109265,M
09/29/2008 06:13 PM,dWchDH1M,58.931111,H
09/08/2008 10:22 PM,W97cWW3K,64.942767,M
06/27/2008 05:14 AM,pZhyEo1U,65.860367,H
09/17/2008 11:37 AM,3zBvq5HM,77.173305,M
08/26/2008 03:05 AM,L04y2l2i,62.657913,H
03/02/2008 02:33 AM,SOhqXUNg,94.970795,H
09/18/2008 07:08 PM,jNl4UGdy,90.55714,H
03/03/2008 02:56 AM,i95AVl7m,63.871107,H
11/10/2008 09:35 PM,y4GoK57l,80.476152,M
03/18/2008 10:48 AM,RoWhLEQ8,63.119144,M
01/18/2008 10:16 PM,zMcUAsNp,74.241584,H
09/25/2008 09:43 PM,KSNfoYtr,79.35033,M
06/24/2008 09:12 AM,dCPyb3I3,79.824864,H
05/23/2008 12:28 PM,B99jtcTm,60.945013,H
11/18/2008 09:48 PM,Qzk9u8ww,60.959429,M
04/16/2008 12:56 AM,BuG4oppW,83.928436,H
02/24/2008 06:01 AM,YKjVzXR1,65.187802,H
11/24/2008 12:05 PM,nv0ciQ5d,60.190479,H
09/22/2008 12:25 PM,v4rRCUE4,80.817056,H
09/09/2008 11:34 PM,7Mw0QywQ,82.763839,M
09/28/2008 10:33 AM,AZbC2oC9,77.124862,H
09/13/2008 07:23 PM,OBqc6Jxy,67.162769,H
10/18/2008 03:51 AM,xXhYMH8V,51.928457,H
10/14/2008 01:32 AM,uyF9IfIz,71.087271,M
02/20/2008 11:11 PM,1URIwKyy,76.267485,M
04/15/2008 07:58 PM,6jl2MkRE,73.144343,M
01/01/2009 03:28 AM,tRprNwb6,75.400659,H
11/23/2008 07:14 PM,YWk7ARKY,55.149473,H
06/03/2008 01:15 PM,5BI7vidX,59.200342,H
05/11/2008 07:38 AM,wNILseK3,74.794313,M
04/30/2008 02:24 AM,JSQKTYpO,77.84105,M
01/04/2008 04:36 AM,gaGEdQrE,63.472424,M
01/14/2008 12:16 PM,ICt5Vx3L,71.658741,H
02/07/2008 10:42 PM,Vh8zPghz,72.634395,H
09/24/2008 11:08 AM,o57mhAPu,98.097737,H
09/18/2008 09:19 AM,B8KVxg4j,67.853193,M
09/17/2008 05:02 AM,N2D58HzV,88.55221,H
01/08/2008 07:15 PM,qafWYShT,76.934108,M
07/13/2008 08:09 PM,gMZFD3sG,73.823946,H
11/23/2008 01:20 AM,BbEq1gqP,66.21603,H
09/20/2008 06:07 PM,Op7iL9mO,69.136196,M
05/22/2008 08:39 AM,ow7RYmdd,86.051467,M
09/20/2008 08:35 PM,mRHjaCau,59.13392,M
07/24/2008 09:17 PM,3Gvwhh8B,68.987581,M
08/08/2008 09:23 AM,nC1kNghi,70.591864,H
05/10/2008 12:41 AM,9Ls8ywrG,72.736671,M
04/28/2008 05:07 AM,CDZBOnOf,81.898509,M
05/18/2008 03:22 PM,YZrSrBf4,76.435078,H
02/05/2008 05:11 PM,miJ21yow,77.48542,M
09/15/2008 05:49 AM,q9gtvZfk,51.987016,H
10/05/2008 07:29 AM,dTnOqk7X,72.152737,M
08/31/2008 04:19 AM,EZU8q6lc,78.091891,H
06/20/2008 12:08 PM,of1uD3QW,64.798341,H
04/27/2008 08:00 PM,IaLGlWg9,64.87706,H
12/13/2008 02:22 PM,efi0LUP8,67.023325,M
01/02/2008 10:43 AM,qFgfWhTT,72.907979,M
07/12/2008 04:56 PM,rS2Wom50,73.272334,M
07/31/2008 03:35 PM,Ia7wvz04,72.090576,M
03/23/2008 10:11 AM,JwQ16DLS,64.737898,M
05/22/2008 09:54 PM,GIbVuRjM,84.733861,M
02/14/2008 10:24 PM,7Ms0YfCn,73.295404,H
02/28/2008 03:19 PM,UUTkmRms,87.239962,M
01/12/2008 05:14 PM,pIcaBi0n,86.055428,H
08/28/2008 07:14 PM,wnfibdo2,62.064916,H
06/06/2008 08:07 AM,blaSttjN,80.822035,M
01/29/2008 07:59 AM,mPfAaNt7,70.399353,M
06/21/2008 12:53 AM,QVg5I0Za,75.981822,M
01/26/2008 03:25 PM,wCtI9Etv,87.384507,M
08/06/2008 07:25 AM,hrvEkAnP,60.410087,H
07/23/2008 10:25 PM,2oyPVWC9,83.907339,H
10/24/2008 11:22 AM,t76U7MEo,90.208999,H
06/29/2008 02:48 AM,IsnLB35e,60.301944,M
12/13/2008 11:52 AM,I9qYKiVC,93.003176,M
10/14/2008 07:11 PM,aCDY5IbG,60.558344,M
08/09/2008 01:34 PM,KSHAPgSa,71.980123,M
08/17/2008 12:13 AM,KByO0ofW,86.722147,H
05/22/2008 11:37 AM,BsssfcWa,81.186039,M
07/30/2008 12:54 AM,kWR7TKGb,71.309422,H
02/12/2008 10:25 AM,SWLctyOW,86.819189,M
12/15/2008 06:56 PM,ucq3X9Kx,58.741839,M
05/23/2008 12:27 PM,RfA4Rmg3,70.253752,M
05/01/2008 02:04 AM,DHQeUDO0,78.100703,M
04/08/2008 08:15 PM,szfoTnv1,53.979867,M
05/19/2008 07:33 AM,BldIHeDl,64.828271,M
11/05/2008 10:40 AM,1UDBNsQH,86.937999,H
12/15/2008 04:32 PM,5o9qQruP,78.399412,M
11/18/2008 11:51 PM,Tvlc67c0,68.31688,M
01/02/2008 09:22 PM,LeVS6P3w,73.262796,M
09/09/2008 07:36 PM,mXQ7ymM9,63.978806,H
02/20/2008 02:53 AM,2XBAZRmA,42.307421,M
10/27/2008 12:52 AM,v5d4ROb1,80.013774,M
07/02/2008 10:03 PM,v6233bB9,55.816276,M
05/18/2008 06:08 AM,Jgn3Bq6L,68.483235,M
06/25/2008 07:43 AM,fGWAjYlE,100.943001,H
07/20/2008 12:42 AM,95VG186x,72.644123,M
02/10/2008 01:11 AM,O4g0OwuG,68.780448,M
04/21/2008 10:06 PM,9x6yhy4X,78.33949,M
12/22/2008 12:39 PM,9H0gzeTx,59.448082,M
06/27/2008 03:56 PM,WkmCw0Wk,85.759083,H
02/28/2008 03:41 AM,DI42LSZ8,60.943624,H
01/19/2008 05:06 PM,iaiPgTX2,71.213336,M
07/23/2008 04:06 AM,QWfYApEs,79.115988,H
11/16/2008 09:11 AM,cK1eOKd4,58.803103,M
01/23/2008 02:03 AM,FrvzeloZ,92.159135,M
02/16/2008 06:11 AM,Q2ZSVmkx,68.158448,M
11/11/2008 08:48 AM,P18tcgde,74.407958,H
02/11/2008 05:13 AM,pUNvnQB5,71.016003,M
03/04/2008 08:12 PM,pRPcNdzZ,72.566417,H
04/13/2008 05:20 PM,cIznRniG,77.738419,H
09/26/2008 08:46 AM,wtxAI3Fs,65.701763,M
11/12/2008 12:00 AM,9nk3AU3r,81.405309,M
03/22/2008 08:37 PM,WfzTggrI,83.247024,M
11/07/2008 09:21 AM,mvhro5YY,71.989543,H
06/14/2008 03:48 AM,0GYyM0wO,81.170172,M
08/05/2008 06:26 AM,88cwEtXD,77.316151,H
06/29/2008 09:47 AM,ccEL9Wiy,70.913691,M
09/05/2008 04:17 AM,nTpOXbYl,57.901236,H
07/31/2008 03:57 AM,WkT0LMzR,67.066426,M
05/06/2008 04:41 PM,VUkPQopY,94.625273,M
07/30/2008 06:53 PM,qpgvGKPn,78.295362,M
01/27/2008 04:20 PM,9cbqMMYC,69.322618,H
08/06/2008 05:52 PM,iirk6Cje,64.574105,M
05/31/2008 10:45 AM,XMuE3hS0,89.912033,H
11/12/2008 03:05 AM,eoW0MsQe,76.94218,M
12/30/2008 01:33 PM,enNBYnP3,72.66149,H
07/04/2008 01:50 AM,yrZQlTiR,78.17831,H
04/24/2008 01:43 PM,KF5MQu45,90.078769,H
05/04/2008 09:57 AM,fMZZkkwU,83.803957,H
09/06/2008 02:51 PM,RMCjYafV,71.344511,H
08/20/2008 10:56 PM,CRR6u8Wu,81.363562,M
07/16/2008 05:51 PM,3vDjwMBJ,69.690628,M
01/20/2008 11:48 PM,MHkyV08m,99.676192,M
04/30/2008 01:09 AM,UPNeIeih,83.271846,M
01/27/2008 02:48 PM,8oDdH129,70.94103,H
09/02/2008 12:27 PM,uFGyKa6F,47.811756,H
08/31/2008 02:46 AM,S9lrNOlP,60.698661,M
05/28/2008 04:31 PM,bFPM2Gl6,64.764186,M
11/21/2008 02:05 AM,2lN1uYt4,77.571398,H
05/15/2008 01:22 AM,b6Pb2t9D,70.740514,H
08/24/2008 12:23 PM,Be9dE2RM,86.474119,M
03/08/2008 07:06 PM,58hRu83K,72.431558,H
11/11/2008 03:14 AM,BYlAkvSb,93.418546,H
03/13/2008 12:25 AM,2PMkCuLy,87.942597,M
01/19/2008 07:45 AM,oiVRrnKi,72.624379,H
03/24/2008 02:02 AM,LqZ5267i,84.286739,H
05/29/2008 04:35 PM,okr7t8GR,65.798909,M
12/02/2008 12:16 PM,rHjud1HF,67.997381,H
09/21/2008 12:24 PM,JKfzsEBI,77.06632,M
09/15/2008 08:51 PM,0BDtx4Xf,58.301057,H
11/04/2008 01:22 PM,piWilCxp,58.65666,M
05/05/2008 04:37 PM,oujTJqtV,46.465882,M
10/09/2008 12:13 AM,tIQFUPus,70.37693,M
06/01/2008 11:15 PM,1UsdTM2T,61.717302,M
02/05/2008 01:50 AM,ex0MOToe,74.068111,M
03/01/2008 03:57 PM,93Ct7wqA,68.875704,M
12/05/2008 05:47 PM,U5AQiGJD,71.032726,M
06/29/2008 01:37 AM,HrXaMWcA,64.560458,M
11/27/2008 01:33 PM,9tiD7AlM,73.76746,H
05/15/2008 01:58 PM,lD2YY9Re,72.243489,H
07/18/2008 04:51 AM,lVNIvmE6,82.390153,M
04/18/2008 10:15 AM,Xu0ZdMfn,73.697538,M
12/06/2008 05:48 AM,aDlUGF1R,88.789115,M
02/28/2008 09:55 PM,97TwX0zQ,102.134594,M
12/08/2008 06:53 PM,xy0KgJrN,79.690316,M
08/09/2008 07:08 PM,UEGQemHe,72.781153,M
11/24/2008 09:13 PM,sFizIWS6,42.896854,M
10/16/2008 05:54 PM,enzA0Nwx,69.404307,H
06/28/2008 11:17 AM,zZZ6FEDj,54.101948,H
02/29/2008 05:00 PM,16miqGSp,74.318315,H
01/30/2008 09:49 PM,3KgQlMtY,64.423922,M
04/08/2008 04:32 AM,Hs0xJW7y,75.774759,H
09/10/2008 09:10 PM,HSMQsX5N,56.7948,M
10/13/2008 01:53 PM,fpmDsL7B,72.415584,H
10/18/2008 04:41 AM,u3zYgvdb,78.320901,M
06/28/2008 04:53 PM,pBcMIC0h,61.638467,H
01/20/2008 02:47 PM,uI3ofgaG,69.584853,M
02/03/2008 10:05 PM,nWkxBAKf,80.352054,M
06/30/2008 11:47 AM,JptTO7fp,49.832594,H
11/11/2008 10:10 AM,kdKdWmZ5,79.682737,H
08/10/2008 06:41 PM,O1nkSBs6,76.702704,M
01/16/2008 11:23 AM,iiPtbXj8,69.124291,M
04/22/2008 01:58 AM,LDgcQOh1,86.686436,H
05/27/2008 11:42 AM,NAmoQjWS,63.257415,M
01/11/2008 08:03 PM,PbWrkkIo,79.617948,H
11/29/2008 10:28 PM,Z7kPncrc,71.45576,H
04/02/2008 02:48 AM,SeuQf2FT,84.702131,H
01/22/2008 10:27 AM,dlq2h76b,65.809719,H
12/25/2008 07:25 AM,nHOmOVf1,82.298367,M
03/04/2008 09:51 AM,QKSQWyoy,73.212789,M
07/09/2008 06:38 AM,aGD8zv8d,66.171732,M
01/11/2008 07:28 PM,JjGj0od9,63.532033,H
08/02/2008 08:51 AM,fkWf2bgb,77.043928,M
03/02/2008 10:18 PM,VcEThPf1,76.966315,M
03/20/2008 12:31 PM,C0SHnhwG,56.760548,M
10/27/2008 07:52 AM,Nk909JRO,55.549453,M
05/02/2008 03:26 AM,DpOzMJTo,78.599152,M
10/14/2008 12:05 AM,EWr2pBIa,101.396028,M
04/13/2008 04:40 AM,Do5rcwty,89.061285,H
05/26/2008 06:00 PM,Qq4x3Zs2,94.677994,M
06/06/2008 07:15 PM,yXOXiiKE,69.724125,M
06/05/2008 04:42 PM,ZRV7WYut,89.915517,H
04/01/2008 12:26 AM,jf6hVprJ,72.008795,H
05/21/2008 01:15 AM,keM41aIA,60.806156,M
06/26/2008 04:04 PM,T0SBIBap,46.612936,M
08/05/2008 03:14 PM,XSrPyiUo,58.363296,H
04/02/2008 07:52 AM,YOazOnIt,58.310699,H
05/26/2008 03:16 AM,0nddWNsq,64.779504,H
12/18/2008 08:22 AM,oFvZ6ezF,76.291136,H
12/04/2008 10:08 PM,t4HrB8P8,68.551059,H
02/14/2008 08:31 AM,ZSrc2SSk,85.628704,M
12/26/2008 01:54 PM,SWXVa4DJ,72.474547,H
11/29/2008 01:34 AM,mJUJVVAs,40.416853,M
08/25/2008 06:20 PM,MiCdT7Aa,73.615111,H
05/12/2008 04:09 AM,M5lIxAL0,68.866972,M
10/18/2008 09:48 PM,YrXXLpHE,72.96975,H
12/28/2008 09:33 PM,iEPXChsA,60.452546,H
10/19/2008 06:00 PM,PAbKratW,63.590389,M
01/16/2008 07:53 AM,1Pbu20Jg,69.053086,H
07/08/2008 11:38 AM,cAcApBtS,68.670774,H
02/28/2008 02:59 AM,mtB3BVrL,67.796488,M
07/12/2008 11:29 PM,x9Jfo0f9,76.591326,H
02/19/2008 06:09 AM,kjM8crWd,80.13217,H
03/06/2008 02:45 PM,BQW6883f,83.553804,H
02/07/2008 03:47 PM,5OWYiaZi,49.288334,H
01/31/2008 08:50 AM,XVVTqL8i,69.445825,M
05/01/2008 08:37 AM,HjaK0XPW,84.828837,H
07/27/2008 11:36 AM,oy0Xdkit,75.129097,M
07/05/2008 10:44 PM,ULf7ZGSC,85.578187,H
06/01/2008 12:58 AM,mpGkALD6,86.312609,H
07/12/2008 02:47 PM,Hdrv34Kv,97.454123,H
05/30/2008 04:57 AM,xHnKT0Ev,62.296918,M
05/01/2008 07:55 AM,x6OZ6NPn,83.857013,M
12/04/2008 06:30 AM,uqDkZBHD,72.698508,H
05/11/2008 02:24 AM,2h0ErFnJ,81.980525,M
06/19/2008 03:24 PM,Zcg7wQGd,97.358615,H
05/16/2008 07:25 PM,Bn5KdNH9,69.16752,M
04/26/2008 05:14 PM,5Uh7QEdF,75.208863,M
04/27/2008 09:09 PM,ZWhY3uyU,70.824098,H
04/22/2008 08:56 AM,eP4o3bSA,67.167183,H
05/04/2008 12:52 PM,toQuUNWP,58.853008,H
12/19/2008 04:15 PM,QzEk8BYa,71.473223,M
11/15/2008 09:50 AM,RMyyOO3Z,88.247746,H
05/04/2008 08:59 PM,WHIu1q0G,67.210408,H
11/14/2008 03:07 PM,cdBxaOYr,59.61275,M
01/27/2008 08:07 AM,OqfaHM2Z,58.322268,H
06/28/2008 09:35 PM,u3CbsHdE,74.47321,M
05/23/2008 08:24 PM,14Cap8Mv,74.073858,M
08/07/2008 11:02 PM,d1C10uVL,77.182205,H
02/16/2008 07:04 PM,Xbb7GcQV,75.128936,M
07/12/2008 07:31 AM,iskLas2E,65.260333,M
08/07/2008 07:00 PM,Vs5BlCt8,89.481881,M
06/25/2008 10:08 AM,MWASZ1nP,71.220164,H
02/20/2008 07:48 PM,HMrlOgag,61.367584,H
12/07/2008 03:15 PM,PQhjCRlR,62.732487,M
10/23/2008 05:45 PM,pXJ9xdXN,87.752687,H
11/03/2008 01:43 PM,XUvRBxgN,62.053553,H
03/19/2008 05:59 AM,XeWzUdUl,70.47666,H
08/23/2008 05:50 PM,Zguhy4wz,67.984621,M
07/04/2008 09:00 AM,nUzEbURy,92.920226,M
07/30/2008 05:05 PM,EDRi8otr,66.931779,M
06/14/2008 04:57 AM,WsA2SjL1,68.708879,H
02/11/2008 04:37 AM,DNuloiW0,79.978056,H
12/17/2008 01:59 PM,eK56eQzr,83.404823,H
05/15/2008 03:43 PM,FYDQSmFS,91.761133,H
09/02/2008 06:50 AM,OLTdutPm,42.124456,H
06/14/2008 06:32 PM,EZNrDMuf,60.879227,M
12/05/2008 09:48 AM,lAwRjoHG,78.121004,M
03/20/2008 02:17 PM,dTm3A5y6,79.70491,M
04/30/2008 12:01 AM,Vz1vQgW5,66.571634,M
08/06/2008 06:34 AM,1HVH9geD,70.834056,M
02/07/2008 03:17 AM,knVx7CRz,60.14542,M
02/20/2008 10:33 PM,lS6Nrkw7,63.972728,M
04/04/2008 09:19 PM,MaWgeMr7,58.277544,H
01/07/2008 10:58 PM,y4sXXBqm,59.82124,H
06/26/2008 01:58 AM,Mh5ftr1e,70.377991,M
04/11/2008 08:39 AM,NmciX1gj,55.533894,M
02/12/2008 01:07 AM,5K5jufeA,82.686836,M
10/02/2008 10:46 AM,5n0dLqwf,82.273049,M
11/16/2008 11:02 AM,H4HFufig,71.980546,H
10/11/2008 11:29 AM,FdYJZMiN,62.696393,H
03/29/2008 04:14 PM,OPmAzlOT,66.221056,H
11/01/2008 01:30 AM,pCTWohng,58.593379,H
05/13/2008 04:51 AM,7ZLEKr1a,71.81533,H
03/07/2008 12:11 PM,QjsWfXZD,90.192816,H
06/07/2008 07:58 PM,TeWPqqK4,68.56006,M
06/09/2008 01:05 PM,KRj7knTQ,76.626393,H
03/15/2008 06:26 AM,SCOQPzwE,61.563836,M
06/05/2008 04:42 PM,p3BlYa1M,55.689322,H
12/07/2008 01:51 PM,RuYNAJSf,74.615046,H
11/19/2008 08:47 AM,t6RVjKwI,63.00415,H
11/09/2008 12:05 PM,gSb3n4q6,60.761209,M
02/05/2008 11:01 PM,hJtKLKX4,84.919588,H
07/23/2008 03:29 PM,q1L9seBi,72.815739,H
08/13/2008 04:21 AM,6wuXa3Hs,74.813178,H
01/12/2008 10:07 AM,shBbdscv,75.499529,H
11/04/2008 12:15 PM,NqvBb9OH,71.467215,H
04/04/2008 08:15 AM,nV4zuRHK,71.986616,H
01/11/2008 12:21 AM,ShBFYPwu,87.691333,H
11/27/2008 02:06 PM,rYqyzWdN,80.27619,H
11/14/2008 02:06 PM,lA0rw8xD,85.189726,M
03/20/2008 08:00 PM,CxznQs41,77.316291,H
01/09/2008 08:25 AM,WJM7HU0C,109.245401,H
10/28/2008 02:45 PM,fzd88DJ3,84.233,M
03/06/2008 04:46 AM,Jt8OCuVP,47.089303,M
02/03/2008 07:53 AM,Zlo2mmun,83.302657,M
09/30/2008 08:22 AM,g0itaoFB,70.75784,H
01/31/2008 01:26 AM,2ogspzaY,82.492481,H
12/13/2008 11:02 AM,H0Eglbww,75.752686,H
09/26/2008 04:28 AM,bNyGuK9A,91.6603,M
05/26/2008 04:21 PM,T8bDFsDP,63.166804,M
09/26/2008 07:42 PM,qsrSFNeJ,87.881922,M
03/21/2008 09:56 PM,MZQDyWB6,72.24063,H
01/19/2008 03:25 AM,uyRVrx5A,75.530774,M
03/22/2008 06:42 PM,z0ZqkqN2,85.991178,H
11/17/2008 11:13 PM,f765Nd2e,69.211076,M
07/05/2008 03:53 AM,uiBLBDqH,71.369294,H
08/23/2008 06:26 AM,EDoWBHh3,63.056372,H
06/19/2008 03:59 PM,7UsV8YKa,80.767797,M
03/02/2008 12:41 PM,qcTdUpu0,72.934335,H
05/13/2008 05:09 AM,vgmOHoIg,77.469316,H
09/08/2008 08:53 PM,VeGNIjvN,89.206541,H
06/29/2008 12:26 AM,y64UT9rY,78.409937,H
07/03/2008 06:30 AM,sg8wwz2g,63.153958,M
12/31/2008 11:22 PM,mnFMtslP,68.110132,M
06/09/2008 09:42 PM,xS5j6EKo,60.551255,M
10/29/2008 07:45 AM,5hrrTQix,53.269994,M
11/19/2008 03:05 PM,YjGbukJO,70.126734,H
11/05/2008 02:01 AM,8RF69icu,80.687897,M
09/07/2008 11:17 PM,bTGAYfWL,84.11783,M
05/13/2008 12:24 AM,H8s6pToT,87.085634,H
04/08/2008 11:55 PM,aBDq67tl,79.064685,M
11/26/2008 07:06 PM,4IKDxmd8,88.611457,M
08/18/2008 04:37 AM,CVinmOx0,90.078661,M
03/11/2008 11:16 PM,WEcPrmjr,79.717242,H
04/18/2008 07:57 PM,8yUnFn7O,66.550706,H
10/11/2008 08:25 PM,vgdeA6Px,80.390069,H
05/10/2008 11:50 AM,cbxHZkk8,71.197023,H
11/14/2008 05:38 AM,SoaMwFnB,68.603591,H
10/21/2008 11:23 AM,4jocyc7R,80.21018,H
08/11/2008 05:34 PM,iImnw451,52.35147,H
03/20/2008 10:56 AM,hFDtwkuv,89.187882,M
03/18/2008 04:11 AM,9jioOB8z,60.285273,M
09/13/2008 12:36 PM,qy83VKU2,50.202756,M
04/21/2008 01:17 AM,C8x5pnvs,80.670763,M
11/17/2008 10:09 PM,iIFFMJDA,47.20495,M
04/09/2008 05:27 PM,mmGeHC85,88.427295,M
08/01/2008 06:06 AM,bEzHlWRv,76.745455,M
07/27/2008 07:21 PM,i6tYyuUC,76.276695,M
07/26/2008 01:42 PM,s74PqMAH,69.467438,H
09/13/2008 06:07 AM,vGtPaXCq,75.509014,M
12/26/2008 03:25 PM,5zqDYlrB,65.023433,M
09/17/2008 12:44 AM,HHasyKmv,86.169719,M
12/18/2008 10:16 PM,99aa5v7X,68.975544,H
09/16/2008 04:38 AM,w2TC85Ui,77.555695,H
06/26/2008 06:02 AM,rzA9KbFj,71.359529,H
03/24/2008 09:04 AM,DD9kADZp,69.569257,H
04/11/2008 06:05 AM,2gcemmz6,78.846942,M
10/02/2008 06:04 AM,ZEk1GeJn,71.207149,M
08/02/2008 06:48 AM,oweNtKYv,72.021153,H
04/28/2008 11:10 PM,xeDlWX7b,72.495245,M
02/26/2008 04:25 AM,teJoRlgD,88.35083,M
06/17/2008 07:33 PM,9NEtfXCs,97.532043,M
02/15/2008 02:21 PM,NbsUed9s,79.461831,M
12/16/2008 03:24 AM,5m0dUieQ,81.726562,H
11/09/2008 01:38 PM,XJQykKqO,63.742557,M
09/23/2008 07:04 AM,SmQq8345,79.307953,M
09/10/2008 02:55 AM,ijeiSU30,70.829798,M
06/11/2008 10:55 AM,b1PwuQOD,79.525643,M
08/10/2008 07:37 AM,yKNFhoCs,52.016086,H
02/29/2008 02:20 AM,qMQK96xS,68.810983,M
05/06/2008 11:18 AM,m4kcxk9e,63.150009,M
10/21/2008 08:31 PM,bhDEgGL2,70.120436,M
07/14/2008 07:36 AM,uFLZCFGK,73.200612,H
04/07/2008 08:17 PM,hWfikocJ,61.579096,H
08/15/2008 05:36 PM,NlEarzOm,70.914753,H
01/06/2008 08:11 PM,cPDWXTKf,81.586076,M
02/01/2008 09:21 AM,Qh6QKaT7,49.113099,M
12/03/2008 09:00 PM,PiflnCo2,66.276243,M
09/19/2008 09:30 PM,8jiic3U5,76.702836,M
12/31/2008 12:20 PM,OU6WiVqL,98.696467,M
10/23/2008 08:30 AM,NDkQnqWe,82.298868,M
09/10/2008 03:37 PM,1Y1LwBio,74.176902,M
06/01/2008 07:30 AM,0B67Vcda,72.817301,M
05/06/2008 11:29 PM,cLZao284,67.911578,M
11/29/2008 02:21 AM,qdHRflwp,95.116434,M
12/26/2008 04:52 PM,eToBvhAP,66.05658,H
07/11/2008 06:35 PM,4ANlmZH3,63.02052,M
